Time,Protocol
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470552,TCP
0.470584,TCP
0.470611,TCP
0.470641,TCP
0.470651,TCP
0.470658,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471804,TCP
0.471842,TCP
0.471881,TCP
0.471895,TCP
0.471904,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47286,TCP
0.47289,TCP
0.472915,TCP
0.472925,TCP
0.472958,TCP
0.472999,TCP
0.473004,TCP
0.473234,TCP
0.473234,TCP
0.473234,TCP
0.473234,TCP
0.473254,TCP
0.473286,TCP
0.474399,TCP
0.474399,TCP
0.474399,TCP
0.474399,SSLv2
0.474399,SSLv2
0.474399,TCP
0.474399,TCP
0.474399,TCP
0.474439,TCP
0.474463,TCP
0.474493,TCP
0.474537,TCP
0.474547,TCP
0.474788,TCP
0.474788,TCP
0.474788,TCP
0.474788,TCP
0.474834,TCP
0.474869,TCP
0.474877,TCP
0.476463,TCP
0.476463,TCP
0.476463,TCP
0.476463,SSLv2
0.476463,TCP
0.476463,SSLv2
0.476463,TCP
0.476463,TCP
0.476502,TCP
0.476535,TCP
0.4767,TCP
0.4767,TCP
0.4767,TCP
0.4767,TCP
0.476742,TCP
0.476764,TCP
0.476977,TCP
0.476977,TCP
0.476977,TCP
0.476977,TCP
0.476977,TCP
0.476988,TCP
0.477012,TCP
0.477018,TCP
0.477041,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479341,SSLv2
0.479341,TCP
0.479341,TCP
0.479341,TCP
0.479402,TCP
0.479435,TCP
0.479454,TCP
0.479463,TCP
0.479471,TCP
0.481099,TCP
0.481099,SSLv2
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481099,TCP
0.481129,TCP
0.48118,TCP
0.481196,TCP
0.481203,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482361,TCP
0.482389,TCP
0.482414,TCP
0.483401,TCP
0.483401,TCP
0.483401,TCP
0.483401,SSLv2
0.483401,TCP
0.483401,TCP
0.483401,TCP
0.483401,TCP
0.483401,TCP
0.483401,TCP
0.483426,TCP
0.483449,TCP
0.483734,TCP
0.483734,TCP
0.483734,SSLv2
0.483734,SSLv2
0.483758,TCP
0.485321,TCP
0.485321,TCP
0.485321,TCP
0.485321,TCP
0.485321,TCP
0.485321,SSLv2
0.485321,TCP
0.485321,TCP
0.485321,TCP
0.485321,TCP
0.48534,TCP
0.485363,TCP
0.485492,TCP
0.485492,TCP
0.485492,TCP
0.48551,TCP
0.485669,TCP
0.485669,TCP
0.485669,SSLv2
0.485688,TCP
0.485712,TCP
0.486815,TCP
0.486815,SSLv2
0.486815,TCP
0.486815,TCP
0.486815,TCP
0.486815,TCP
0.486832,TCP
0.486849,TCP
0.488107,TCP
0.488107,TCP
0.488107,TCP
0.488107,SSLv2
0.488107,TCP
0.488107,SSLv2
0.488107,TCP
0.488107,TCP
0.488107,TCP
0.488107,TCP
0.488107,TCP
0.48815,TCP
0.488184,TCP
0.488193,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489754,TCP
0.489786,TCP
0.489812,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,TCP
0.491547,SSLv2
0.491547,TCP
0.491636,TCP
0.491693,TCP
0.491716,TCP
0.491742,TCP
0.491762,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,TCP
0.492708,SSLv2
0.492733,TCP
0.492782,TCP
0.492794,TCP
0.492828,TCP
0.492838,TCP
0.492849,TCP
0.492886,TCP
0.492892,TCP
0.493084,TCP
0.493084,TCP
0.493084,TCP
0.493084,TCP
0.493084,TCP
0.493105,TCP
0.494238,TCP
0.494238,TCP
0.494238,TCP
0.494238,TCP
0.494238,TCP
0.494238,TCP
0.494238,TCP
0.494302,TCP
0.494356,TCP
0.49437,TCP
0.494382,TCP
0.495243,TCP
0.495243,SSLv2
0.495243,TCP
0.495243,TCP
0.495243,TCP
0.495243,TCP
0.495243,TCP
0.495243,TCP
0.495278,TCP
0.495338,TCP
0.495355,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498058,TCP
0.498169,TCP
0.498215,TCP
0.498269,TCP
0.498295,TCP
0.498307,TCP
0.498332,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499002,TCP
0.499049,TCP
0.499113,TCP
0.499181,TCP
0.499181,TCP
0.499181,SSLv2
0.499215,TCP
0.499347,TCP
0.499347,TCP
0.499347,TCP
0.499421,TCP
0.499465,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.500924,TCP
0.501015,TCP
0.501082,TCP
0.501097,TCP
0.502062,TCP
0.502062,TCP
0.502062,TCP
0.502062,TCP
0.502062,TCP
0.502062,SSLv2
0.502062,TCP
0.502062,TCP
0.502062,TCP
0.502125,TCP
0.502166,TCP
0.503156,TCP
0.503156,TCP
0.503156,TCP
0.503156,SSLv2
0.503156,TCP
0.503156,SSLv2
0.503156,TCP
0.503156,TCP
0.503156,TCP
0.50322,TCP
0.50328,TCP
0.503316,TCP
0.503365,TCP
0.503417,TCP
0.503572,TCP
0.503572,TCP
0.503572,TCP
0.503572,TCP
