Time,Protocol
41.23356,UDP
41.233653,UDP
41.234168,UDP
41.235475,UDP
41.236717,UDP
41.236717,UDP
41.236811,UDP
41.237637,UDP
41.237637,UDP
41.237637,UDP
41.237637,UDP
41.238821,UDP
41.238919,UDP
41.239383,UDP
41.239383,UDP
41.239977,UDP
41.240525,UDP
41.241327,UDP
41.241327,UDP
41.241327,UDP
41.241506,UDP
41.242148,UDP
41.242688,UDP
41.245688,UDP
41.246039,UDP
41.247865,UDP
41.247865,UDP
41.247865,UDP
41.247865,UDP
41.247865,UDP
41.248905,UDP
41.248905,UDP
41.248905,UDP
41.248905,UDP
41.24964,UDP
41.24964,UDP
41.24964,UDP
41.249895,UDP
41.250252,UDP
41.251422,UDP
41.25185,UDP
41.252102,UDP
41.252102,UDP
41.252102,UDP
41.252793,UDP
41.253403,UDP
41.253992,UDP
41.254264,UDP
41.254708,UDP
41.254708,UDP
41.255341,UDP
41.256043,UDP
41.256043,UDP
41.256043,QUIC
41.256628,UDP
41.256902,UDP
41.257278,UDP
41.257278,UDP
41.258292,UDP
41.258926,UDP
41.258926,UDP
41.259305,UDP
41.259728,UDP
41.259728,UDP
41.26121,UDP
41.261736,UDP
41.2619,UDP
41.262219,UDP
41.26567,UDP
41.265859,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.267087,UDP
41.26821,UDP
41.26821,UDP
41.26821,UDP
41.268351,UDP
41.268845,UDP
41.270282,UDP
41.270483,UDP
41.27114,UDP
41.27114,UDP
41.27114,UDP
41.27114,UDP
41.271874,UDP
41.271874,UDP
41.27255,UDP
41.273023,UDP
41.273179,UDP
41.273446,UDP
41.274073,UDP
41.27472,UDP
41.275219,UDP
41.275414,UDP
41.275754,UDP
41.276969,UDP
41.278031,UDP
41.278031,UDP
41.278031,UDP
41.278261,UDP
41.278663,UDP
41.278663,UDP
41.279713,UDP
41.279713,UDP
41.280421,UDP
41.280421,UDP
41.280421,UDP
41.280594,UDP
41.280996,UDP
41.280996,UDP
41.282234,UDP
41.282563,UDP
41.282703,UDP
41.28378,UDP
41.28396,UDP
41.284464,UDP
41.28462,UDP
41.285404,UDP
41.285561,UDP
41.286922,UDP
41.286922,UDP
41.287138,UDP
41.287799,UDP
41.287799,UDP
41.287799,UDP
41.287799,UDP
41.288945,UDP
41.289145,UDP
41.289583,UDP
41.291257,UDP
41.291257,UDP
41.291617,UDP
41.292303,UDP
41.292303,UDP
41.292303,UDP
41.292303,UDP
41.292303,UDP
41.293225,UDP
41.293225,UDP
41.293225,UDP
41.294747,UDP
41.294942,UDP
41.298204,UDP
41.301846,UDP
41.307758,UDP
41.308233,UDP
41.311353,UDP
41.311353,UDP
41.311353,UDP
41.311541,UDP
41.317164,UDP
41.320564,UDP
41.32102,UDP
41.323702,UDP
41.323943,UDP
41.325256,UDP
41.32583,UDP
41.332266,UDP
41.332584,UDP
41.333796,UDP
41.334531,UDP
41.334753,UDP
41.341181,UDP
41.343463,UDP
41.343625,UDP
41.344083,UDP
41.348048,UDP
41.348237,UDP
41.348237,UDP
41.35313,UDP
41.353383,UDP
41.354444,UDP
41.357408,UDP
41.357709,UDP
41.364256,UDP
41.364256,UDP
41.364651,UDP
41.369042,UDP
41.36938,UDP
41.3707,UDP
41.378962,UDP
41.378975,UDP
41.37994,UDP
41.37994,UDP
41.37994,UDP
41.388427,UDP
41.388746,UDP
41.397451,UDP
41.397843,UDP
41.39847,UDP
41.400013,UDP
41.400192,UDP
41.400581,UDP
41.40879,UDP
41.409208,UDP
41.409459,UDP
41.409731,UDP
41.411798,UDP
41.411891,UDP
41.417996,UDP
41.418674,UDP
41.420178,UDP
41.420504,UDP
41.420724,UDP
41.421909,UDP
41.424097,UDP
41.430059,UDP
41.430511,UDP
41.431129,UDP
41.433262,UDP
41.433382,UDP
41.433692,UDP
41.439282,UDP
41.443002,UDP
41.443587,UDP
41.444083,UDP
41.444988,UDP
41.445299,UDP
41.447803,UDP
41.454164,UDP
41.454164,UDP
41.454247,UDP
41.45448,UDP
41.455762,UDP
41.463308,UDP
41.463463,UDP
41.471469,UDP
41.472149,UDP
41.472956,UDP
41.473997,UDP
41.474221,UDP
41.474466,UDP
41.483005,UDP
41.483157,UDP
41.483488,UDP
41.48427,UDP
41.485185,UDP
41.485442,UDP
41.492025,UDP
41.492624,UDP
41.493301,UDP
41.493832,UDP
41.493961,UDP
41.494444,UDP
41.500237,UDP
41.503942,UDP
41.504726,UDP
41.505054,UDP
41.505643,UDP
41.510312,UDP
41.510397,UDP
41.511332,UDP
41.511332,UDP
41.515587,UDP
41.516096,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518225,UDP
41.518371,UDP
41.519466,UDP
41.519466,UDP
41.520718,UDP
41.520718,UDP
41.520718,UDP
41.520858,UDP
41.522441,UDP
41.522441,UDP
41.522441,UDP
41.522441,UDP
41.522533,UDP
41.525619,UDP
41.525619,UDP
41.525717,UDP
41.525767,UDP
41.527473,UDP
41.527473,UDP
41.527543,UDP
41.528876,UDP
41.528876,UDP
41.528876,UDP
41.53008,UDP
41.541193,UDP
41.54136,UDP
41.576967,UDP
41.605021,UDP
41.605188,UDP
41.609017,UDP
41.610986,QUIC
41.611045,UDP
41.619355,UDP
41.627388,UDP
41.638954,UDP
41.645544,QUIC
41.681329,QUIC
41.681689,QUIC
41.682646,QUIC
41.682707,QUIC
41.683496,QUIC
41.715487,QUIC
41.71582,QUIC
41.740721,QUIC
41.882242,UDP
41.882333,UDP
41.882352,UDP
41.882371,UDP
41.882385,UDP
41.882401,UDP
41.882415,UDP
41.916801,UDP
41.924535,UDP
41.935695,UDP
42.013531,UDP
42.013925,UDP
42.014141,UDP
42.014141,UDP
42.015576,UDP
42.015576,UDP
42.015576,UDP
42.028195,UDP
42.054334,UDP
42.452975,TCP
42.454602,TCP
42.925885,UDP
42.925982,UDP
42.926009,UDP
42.926029,UDP
42.96043,UDP
42.969215,UDP
42.969563,UDP
43.011468,UDP
43.011788,UDP
43.01196,UDP
43.013029,UDP
43.013725,QUIC
43.028086,UDP
43.043629,QUIC
43.051814,UDP
43.074391,QUIC
43.079585,QUIC
43.079723,QUIC
43.080008,QUIC
43.080046,QUIC
43.080181,QUIC
43.108994,QUIC
43.109165,QUIC
43.133376,QUIC
43.168621,TLSv1.2
43.309721,TCP
43.375733,UDP
43.409974,UDP
43.433238,UDP
43.454847,UDP
43.454847,UDP
43.455044,UDP
43.463424,UDP
43.49505,UDP
43.807998,QUIC
43.814747,UDP
43.814831,UDP
43.814848,UDP
43.814863,UDP
43.837123,QUIC
43.850006,UDP
43.8579,UDP
43.858088,UDP
43.925075,UDP
43.92569,UDP
43.928427,UDP
43.928427,UDP
